time,temp,dwpt,rhum,prcp,wspd,wdir,pres
2021-06-17 03:00:00,6.933333333333334,1.2,68.0,0.0,9.266666666666667,160.0,1030.6333333333332
2021-06-17 04:00:00,7.066666666666666,2.1333333333333333,71.33333333333333,0.0,7.466666666666666,160.0,1030.7666666666667
2021-06-17 05:00:00,6.2,2.533333333333333,78.0,0.0,6.866666666666667,176.66666666666666,1030.7333333333333
2021-06-17 06:00:00,5.3,1.8666666666666665,79.33333333333333,0.0,6.133333333333333,176.66666666666666,1030.6666666666667
2021-06-17 07:00:00,5.1000000000000005,1.8666666666666665,80.33333333333333,0.0,4.933333333333333,176.66666666666666,1030.5
2021-06-17 08:00:00,4.5,1.7,83.0,0.0,5.533333333333334,176.66666666666666,1030.1333333333334
2021-06-17 09:00:00,4.0,1.5666666666666667,85.0,0.0,3.6,166.66666666666666,1030.0666666666666
2021-06-17 10:00:00,3.733333333333333,1.1333333333333333,84.0,0.0,5.533333333333334,166.66666666666666,1029.7666666666667
2021-06-17 11:00:00,3.233333333333333,0.9666666666666667,85.66666666666667,0.0,4.8,180.0,1031.0
2021-06-17 12:00:00,3.6666666666666665,1.2666666666666666,85.0,0.0,6.266666666666666,166.66666666666666,1031.1666666666667
2021-06-17 13:00:00,5.966666666666666,2.966666666666667,81.33333333333333,0.0,7.466666666666666,150.0,1031.2666666666667
2021-06-17 14:00:00,8.299999999999999,1.7666666666666666,64.0,0.0,8.200000000000001,156.66666666666666,1031.5
2021-06-17 15:00:00,9.766666666666666,0.8666666666666666,54.333333333333336,0.0,8.666666666666666,180.0,1031.0666666666666
2021-06-17 16:00:00,10.299999999999999,0.2333333333333333,49.666666666666664,0.0,9.4,166.66666666666666,1030.3999999999999
2021-06-17 17:00:00,10.700000000000001,0.0,47.666666666666664,0.0,6.866666666666667,176.66666666666666,1029.5666666666666
2021-06-17 18:00:00,9.7,-0.1666666666666667,50.333333333333336,0.0,7.599999999999999,180.0,1029.0333333333333
2021-06-17 19:00:00,10.133333333333333,-0.23333333333333336,48.666666666666664,0.0,8.066666666666668,186.66666666666666,1028.8666666666666
2021-06-17 20:00:00,9.766666666666666,-0.3,49.666666666666664,0.0,8.666666666666666,160.0,1029.0666666666666
2021-06-17 21:00:00,8.566666666666666,-0.03333333333333329,55.0,0.0,4.8,166.66666666666666,1029.3333333333333
2021-06-17 22:00:00,7.2,0.1666666666666667,62.0,0.0,6.133333333333333,203.33333333333334,1029.5333333333333
2021-06-17 23:00:00,5.8999999999999995,-0.5,64.66666666666667,0.0,6.266666666666666,186.66666666666666,1029.7333333333333
2021-06-18 00:00:00,5.233333333333333,-0.0666666666666667,69.66666666666667,0.0,4.2,193.33333333333334,1029.8999999999999
2021-06-18 01:00:00,4.666666666666667,-0.26666666666666666,71.66666666666667,0.0,4.2,186.66666666666666,1029.7
2021-06-18 02:00:00,4.266666666666667,-0.5,72.33333333333333,0.0,4.2,173.33333333333334,1029.6666666666667
2021-06-18 03:00:00,4.033333333333334,-0.16666666666666666,75.0,0.0,3.0,126.66666666666667,1029.8999999999999
2021-06-18 04:00:00,3.5,0.23333333333333336,80.0,0.0,3.6,163.33333333333334,1030.0333333333335
2021-06-18 05:00:00,2.8000000000000003,0.16666666666666666,83.33333333333333,0.0,2.4,173.33333333333334,1029.9333333333334
2021-06-18 06:00:00,2.3666666666666667,-0.2666666666666667,83.33333333333333,0.0,4.2,166.66666666666666,1029.7666666666667
2021-06-18 07:00:00,2.3000000000000003,-0.06666666666666668,85.0,0.0,4.8,173.33333333333334,1029.5333333333335
2021-06-18 08:00:00,2.3000000000000003,-0.06666666666666667,84.66666666666667,0.0,2.4,90.0,1029.2333333333333
2021-06-18 09:00:00,2.1999999999999997,-0.3,84.33333333333333,0.0,4.933333333333334,180.0,1029.0333333333335
2021-06-18 10:00:00,2.8666666666666667,0.5666666666666668,85.0,0.0,3.6,173.33333333333334,1029.4666666666667
2021-06-18 11:00:00,3.233333333333333,0.7666666666666666,84.66666666666667,0.0,3.0,106.66666666666667,1029.6666666666667
2021-06-18 12:00:00,3.8333333333333335,1.0666666666666667,83.0,0.0,4.2,190.0,1030.1000000000001
2021-06-18 13:00:00,6.866666666666667,2.733333333333333,76.0,0.0,5.533333333333334,160.0,1030.2
2021-06-18 14:00:00,8.5,2.3333333333333335,65.66666666666667,0.0,11.9,113.33333333333333,1030.2666666666667
2021-06-18 15:00:00,9.866666666666667,1.9666666666666668,58.0,0.1,11.200000000000001,113.33333333333333,1029.9333333333334
2021-06-18 16:00:00,9.933333333333332,2.566666666666667,60.333333333333336,0.1,11.800000000000002,113.33333333333333,1029.2
2021-06-18 17:00:00,10.566666666666666,2.6,58.0,0.0,7.933333333333334,173.33333333333334,1028.4666666666665
2021-06-18 18:00:00,10.266666666666666,3.4,62.666666666666664,0.0,8.066666666666666,73.0,1027.9666666666667
2021-06-18 19:00:00,10.0,3.633333333333333,64.66666666666667,0.0,9.866666666666667,166.66666666666666,1027.7333333333333
2021-06-18 20:00:00,9.366666666666667,2.9333333333333336,64.33333333333333,0.0,7.333333333333333,100.0,1027.7
2021-06-18 21:00:00,8.633333333333333,2.6333333333333333,66.0,0.0,7.466666666666666,113.33333333333333,1027.8333333333333
2021-06-18 22:00:00,6.8999999999999995,2.9333333333333336,76.0,0.0,4.333333333333333,180.0,1028.1333333333332
2021-06-18 23:00:00,6.566666666666666,2.4,75.0,0.0,6.866666666666666,93.33333333333333,1028.6000000000001
2021-06-19 00:00:00,6.233333333333333,2.5,77.33333333333333,0.0,5.533333333333334,113.33333333333333,1028.8666666666668
2021-06-19 01:00:00,5.5,2.1,79.33333333333333,0.0,6.133333333333333,126.66666666666667,1028.8666666666666
2021-06-19 02:00:00,4.866666666666666,2.1666666666666665,83.0,0.0,4.933333333333334,143.33333333333334,1028.8333333333333
2021-06-19 03:00:00,4.800000000000001,1.9666666666666668,82.66666666666667,0.0,4.933333333333334,136.66666666666666,1028.8666666666666
2021-06-19 04:00:00,4.1000000000000005,2.233333333333333,88.0,0.0,4.2,160.0,1028.8333333333333
2021-06-19 05:00:00,3.766666666666667,1.8999999999999997,88.0,0.0,4.2,173.33333333333334,1028.6666666666667
2021-06-19 06:00:00,3.6,2.033333333333333,90.0,0.0,3.0,160.0,1028.4666666666667
2021-06-19 07:00:00,3.0,1.6666666666666667,91.0,0.0,3.6,150.0,1028.2333333333333
2021-06-19 08:00:00,2.866666666666667,1.6666666666666667,92.0,0.0,3.0,176.66666666666666,1027.9333333333334
2021-06-19 09:00:00,2.4,1.1333333333333333,91.66666666666667,0.0,3.6,173.33333333333334,1027.9666666666667
2021-06-19 10:00:00,2.766666666666667,1.2333333333333334,90.0,0.0,4.933333333333334,190.0,1028.1000000000001
2021-06-19 11:00:00,3.0666666666666664,1.7333333333333334,91.33333333333333,0.0,3.6,136.66666666666666,1028.1666666666667
2021-06-19 12:00:00,3.8333333333333335,2.033333333333333,89.0,0.0,3.6,106.66666666666667,1028.4666666666667
2021-06-19 13:00:00,7.599999999999999,2.766666666666667,71.66666666666667,0.0,3.6,196.66666666666666,1028.5666666666666
2021-06-19 14:00:00,10.166666666666666,4.8,69.33333333333333,0.0,9.266666666666667,106.66666666666667,1028.7666666666667
2021-06-19 15:00:00,11.233333333333334,5.566666666666666,68.0,0.0,8.533333333333333,90.0,1028.3666666666666
2021-06-19 16:00:00,11.966666666666667,5.366666666666666,64.0,0.0,8.533333333333333,113.33333333333333,1027.6333333333332
2021-06-19 17:00:00,12.366666666666665,5.633333333333333,64.0,0.0,10.0,156.66666666666666,1027.1333333333332
2021-06-19 18:00:00,12.166666666666666,5.3999999999999995,63.666666666666664,0.0,8.666666666666666,76.66666666666667,1026.6000000000001
2021-06-19 19:00:00,12.166666666666666,5.233333333333333,63.0,0.0,10.466666666666667,66.66666666666667,1025.8666666666666
2021-06-19 20:00:00,11.533333333333333,5.7,67.66666666666667,0.0,7.333333333333333,60.0,1025.7666666666667
2021-06-19 21:00:00,9.9,5.666666666666667,75.0,0.0,3.733333333333334,53.333333333333336,1025.8
2021-06-19 22:00:00,9.133333333333333,5.566666666666666,78.33333333333333,0.0,5.533333333333334,76.66666666666667,1025.8333333333333
2021-06-19 23:00:00,7.433333333333334,4.933333333333334,84.33333333333333,0.0,1.8,276.6666666666667,1026.1333333333332
2021-06-20 00:00:00,6.5,4.333333333333333,86.33333333333333,0.0,0.0,0.0,1026.3
2021-06-20 01:00:00,5.933333333333333,3.9,87.0,0.0,3.0,176.66666666666666,1026.3
2021-06-20 02:00:00,5.5,3.8666666666666667,89.66666666666667,0.0,2.4,96.66666666666667,1026.2
2021-06-20 03:00:00,5.166666666666667,3.8333333333333335,91.33333333333333,0.0,2.4,100.0,1025.8666666666668
2021-06-20 04:00:00,4.433333333333334,3.7000000000000006,95.0,0.0,2.4,106.66666666666667,1025.6000000000001
2021-06-20 05:00:00,4.266666666666667,3.1333333333333333,92.66666666666667,0.0,4.333333333333333,90.0,1025.3999999999999
2021-06-20 06:00:00,4.3,3.3666666666666667,94.0,0.0,3.1333333333333333,23.333333333333332,1024.8333333333333
2021-06-20 07:00:00,3.3666666666666667,2.8666666666666667,96.33333333333333,0.0,2.4,130.66666666666666,1024.6666666666667
2021-06-20 08:00:00,3.1,2.6999999999999997,97.0,0.0,1.2,31.0,1024.1666666666667
2021-06-20 09:00:00,2.2666666666666666,1.7000000000000002,96.0,0.0,2.4,283.3333333333333,1024.4333333333334
2021-06-20 10:00:00,2.3,1.8333333333333333,96.66666666666667,0.0,2.4,270.0,1024.4666666666667
2021-06-20 11:00:00,2.6666666666666665,1.9000000000000001,94.66666666666667,0.0,1.2,270.0,1024.7
2021-06-20 12:00:00,2.8666666666666667,2.0666666666666664,94.66666666666667,0.0,2.4,256.6666666666667,1024.8333333333333
2021-06-20 13:00:00,6.7,4.433333333333334,85.66666666666667,0.0,4.933333333333334,160.0,1025.0333333333333
2021-06-20 14:00:00,9.133333333333333,5.833333333333333,80.0,0.0,7.3999999999999995,134.66666666666666,1025.0333333333335
2021-06-20 15:00:00,12.166666666666666,6.099999999999999,67.0,0.0,6.133333333333333,136.66666666666666,1024.7333333333333
2021-06-20 16:00:00,12.5,5.133333333333334,62.0,0.0,6.733333333333333,220.0,1023.8666666666668
2021-06-20 17:00:00,12.833333333333334,4.766666666666667,59.333333333333336,0.0,9.266666666666666,116.66666666666667,1023.3666666666667
2021-06-20 18:00:00,12.666666666666666,5.1,61.666666666666664,0.0,10.6,160.0,1022.8000000000001
2021-06-20 19:00:00,12.299999999999999,5.033333333333334,63.0,0.0,12.4,70.0,1022.4
2021-06-20 20:00:00,11.066666666666668,4.666666666666667,65.66666666666667,0.0,13.533333333333333,92.0,1022.3000000000001
2021-06-20 21:00:00,10.433333333333334,4.3999999999999995,67.0,0.0,11.066666666666668,70.0,1022.6333333333333
2021-06-20 22:00:00,9.366666666666667,4.566666666666666,72.0,0.0,9.266666666666667,76.66666666666667,1022.5333333333333
2021-06-20 23:00:00,9.166666666666666,5.033333333333333,75.33333333333333,0.0,9.266666666666667,76.66666666666667,1022.8666666666667
2021-06-21 00:00:00,8.6,5.366666666666667,80.33333333333333,0.0,10.6,76.66666666666667,1022.8666666666667
2021-06-21 01:00:00,8.6,6.066666666666666,84.33333333333333,0.0,9.866666666666667,76.66666666666667,1022.8666666666667
2021-06-21 02:00:00,8.299999999999999,5.533333333333334,83.0,0.0,9.266666666666667,86.66666666666667,1023.2333333333332
2021-06-21 03:00:00,7.866666666666667,5.8,87.0,0.0,8.533333333333333,86.66666666666667,1023.2666666666668
2021-06-21 04:00:00,7.6000000000000005,5.666666666666667,88.0,0.0,4.933333333333334,126.66666666666667,1023.7666666666668
2021-06-21 05:00:00,7.466666666666666,5.966666666666666,90.33333333333333,0.0,5.533333333333334,213.33333333333334,1023.8666666666667
2021-06-21 06:00:00,6.733333333333334,5.5,91.66666666666667,0.0,1.2,90.0,1023.8000000000001
2021-06-21 07:00:00,5.766666666666667,4.8999999999999995,94.0,0.0,1.8,12.666666666666666,1023.6666666666666
2021-06-21 08:00:00,5.333333333333333,4.733333333333333,96.0,0.0,3.6,126.66666666666667,1023.3000000000001
2021-06-21 09:00:00,6.7,5.733333333333333,93.66666666666667,0.0,8.666666666666666,270.0,1023.0
2021-06-21 10:00:00,8.166666666666666,6.366666666666667,88.66666666666667,0.0,8.666666666666666,163.33333333333334,1022.9333333333334
2021-06-21 11:00:00,8.5,6.433333333333334,87.0,0.0,8.666666666666666,158.0,1023.4333333333334
2021-06-21 12:00:00,9.366666666666665,6.766666666666667,84.0,0.0,12.266666666666666,243.33333333333334,1023.6999999999999
2021-06-21 13:00:00,9.466666666666667,7.333333333333333,86.66666666666667,0.0,7.933333333333334,210.0,1024.3
2021-06-21 14:00:00,10.433333333333332,8.133333333333333,85.66666666666667,0.0,6.133333333333334,153.33333333333334,1024.1666666666667
2021-06-21 15:00:00,10.966666666666667,8.366666666666665,84.0,0.0,8.666666666666666,70.0,1023.9666666666667
2021-06-21 16:00:00,11.5,8.333333333333334,81.0,0.0,8.066666666666666,76.66666666666667,1023.1
2021-06-21 17:00:00,12.166666666666666,8.6,79.0,0.0,10.466666666666667,63.333333333333336,1022.1333333333333
2021-06-21 18:00:00,12.1,8.566666666666666,79.0,0.0,9.866666666666667,46.666666666666664,1021.6666666666666
2021-06-21 19:00:00,12.033333333333333,8.566666666666668,79.33333333333333,0.0,6.866666666666667,173.33333333333334,1021.5666666666666
2021-06-21 20:00:00,12.066666666666668,8.366666666666667,78.0,0.0,8.666666666666666,70.0,1021.5666666666666
2021-06-21 21:00:00,11.733333333333334,7.8,77.0,0.0,6.266666666666666,70.0,1022.0
2021-06-21 22:00:00,11.4,8.166666666666666,80.66666666666667,0.0,7.9333333333333345,90.0,1022.4333333333334
2021-06-21 23:00:00,11.5,8.166666666666666,80.0,0.0,9.266666666666667,83.33333333333333,1022.8000000000001
2021-06-22 00:00:00,11.533333333333333,8.299999999999999,80.66666666666667,0.0,11.200000000000001,70.0,1022.8666666666667
2021-06-22 01:00:00,11.566666666666668,8.4,81.0,0.0,9.266666666666667,63.333333333333336,1023.3000000000001
2021-06-22 02:00:00,11.6,8.7,82.33333333333333,0.0,11.799999999999999,70.0,1023.2333333333332
2021-06-22 03:00:00,11.733333333333334,9.266666666666667,85.0,0.0,11.799999999999999,70.0,1023.6333333333333
2021-06-22 04:00:00,11.766666666666666,9.633333333333333,86.66666666666667,0.0,6.866666666666666,70.0,1023.8000000000001
2021-06-22 05:00:00,11.700000000000001,9.733333333333333,87.66666666666667,0.0,4.333333333333333,53.333333333333336,1023.6666666666666
2021-06-22 06:00:00,11.6,9.666666666666666,88.0,0.0,5.666666666666667,53.333333333333336,1023.3000000000001
2021-06-22 07:00:00,11.733333333333334,9.5,86.33333333333333,0.0,6.266666666666667,60.0,1023.0666666666666
2021-06-22 08:00:00,11.766666666666666,9.5,86.0,0.0,6.866666666666667,180.0,1023.4333333333334
2021-06-22 09:00:00,11.633333333333333,9.666666666666666,87.66666666666667,0.0,6.133333333333334,143.33333333333334,1023.7000000000002
2021-06-22 10:00:00,11.666666666666666,9.033333333333333,84.0,0.0,10.6,156.66666666666666,1024.0
2021-06-22 11:00:00,11.566666666666668,9.066666666666668,84.66666666666667,0.0,10.6,150.0,1023.7666666666668
2021-06-22 12:00:00,11.666666666666666,9.233333333333333,85.0,0.0,8.066666666666668,150.0,1024.0
2021-06-22 13:00:00,12.566666666666668,8.833333333333334,78.0,0.0,9.4,143.33333333333334,1024.5
2021-06-22 14:00:00,13.6,8.566666666666668,72.0,0.0,10.466666666666667,146.66666666666666,1024.5333333333335
2021-06-22 15:00:00,13.866666666666667,8.066666666666668,68.66666666666667,0.0,11.666666666666666,160.0,1024.5
2021-06-22 16:00:00,14.133333333333333,8.200000000000001,67.66666666666667,0.0,11.200000000000001,153.33333333333334,1023.6666666666666
2021-06-22 17:00:00,14.366666666666667,8.0,66.66666666666667,0.0,14.199999999999998,153.33333333333334,1022.9
2021-06-22 18:00:00,14.366666666666667,9.0,70.33333333333333,0.0,14.200000000000001,160.0,1022.1666666666666
2021-06-22 19:00:00,14.466666666666667,9.233333333333333,71.33333333333333,0.0,12.266666666666667,70.0,1021.2666666666668
2021-06-22 20:00:00,13.833333333333334,9.433333333333334,75.33333333333333,0.0,14.9,70.0,1021.1
2021-06-22 21:00:00,12.933333333333332,9.6,80.33333333333333,0.0,14.9,90.0,1021.6666666666666
2021-06-22 22:00:00,13.6,10.166666666666666,79.66666666666667,0.0,8.666666666666666,63.333333333333336,1021.8000000000001
2021-06-22 23:00:00,13.666666666666666,10.233333333333333,80.0,0.0,11.200000000000001,63.333333333333336,1021.3666666666667
2021-06-23 00:00:00,13.266666666666666,10.166666666666666,81.66666666666667,0.0,11.666666666666666,76.66666666666667,1021.1
2021-06-23 01:00:00,13.066666666666668,10.200000000000001,83.0,0.0,14.199999999999998,76.66666666666667,1020.8000000000001
2021-06-23 02:00:00,12.633333333333333,10.666666666666666,87.66666666666667,0.0,13.0,166.66666666666666,1020.6666666666666
2021-06-23 03:00:00,12.6,10.533333333333333,87.33333333333333,0.0,15.466666666666667,76.66666666666667,1020.1999999999999
2021-06-23 04:00:00,12.766666666666666,10.799999999999999,88.0,0.0,18.599999999999998,153.33333333333334,1019.7666666666668
2021-06-23 05:00:00,12.666666666666666,11.0,89.66666666666667,0.0,16.1,160.0,1019.5333333333333
2021-06-23 06:00:00,12.566666666666668,10.833333333333334,89.33333333333333,0.0,15.5,160.0,1019.4
2021-06-23 07:00:00,12.9,11.066666666666668,88.66666666666667,0.0,15.4,153.33333333333334,1019.3666666666667
2021-06-23 08:00:00,12.9,11.033333333333333,88.33333333333333,0.0,13.6,143.33333333333334,1018.8333333333334
2021-06-23 09:00:00,12.799999999999999,10.633333333333333,86.66666666666667,0.0,14.199999999999998,133.33333333333334,1018.9333333333334
2021-06-23 10:00:00,12.766666666666666,10.366666666666667,85.33333333333333,0.0,14.9,143.33333333333334,1018.2333333333332
2021-06-23 11:00:00,12.833333333333334,10.533333333333333,86.0,0.0,17.2,160.0,1017.8666666666667
2021-06-23 12:00:00,13.1,10.866666666666667,86.33333333333333,0.0,14.799999999999999,143.33333333333334,1018.0333333333333
2021-06-23 13:00:00,13.5,11.533333333333333,88.0,0.0,13.6,153.33333333333334,1017.4666666666667
2021-06-23 14:00:00,13.933333333333332,11.766666666666666,87.0,0.1,16.7,160.0,1017.0
2021-06-23 15:00:00,14.766666666666666,12.1,84.0,0.2,16.099999999999998,166.66666666666666,1016.1333333333333
2021-06-23 16:00:00,15.566666666666668,12.133333333333333,80.0,0.1,15.5,166.66666666666666,1014.5333333333333
2021-06-23 17:00:00,15.433333333333332,12.299999999999999,81.66666666666667,0.1,10.466666666666667,66.66666666666667,1013.6
2021-06-23 18:00:00,15.133333333333333,12.733333333333334,85.66666666666667,0.1,12.4,173.33333333333334,1012.9
2021-06-23 19:00:00,14.633333333333333,13.333333333333334,92.0,0.1,6.866666666666667,186.66666666666666,1012.2333333333332
2021-06-23 20:00:00,14.299999999999999,13.566666666666668,95.33333333333333,0.2,4.933333333333334,180.0,1012.1333333333333
2021-06-23 21:00:00,14.066666666666668,13.566666666666668,97.0,0.2,6.866666666666667,76.66666666666667,1012.0
2021-06-23 22:00:00,13.733333333333334,13.4,95.33333333333333,0.1,5.533333333333334,110.0,1011.5666666666666
2021-06-23 23:00:00,13.933333333333332,13.6,98.0,0.1,3.0,83.33333333333333,1010.4666666666667
2021-06-24 00:00:00,13.933333333333332,13.333333333333334,96.33333333333333,0.4,4.2,210.0,1011.0666666666666
